,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Y
212,0.9719112278265483,1.1177071612800669,5.244061842284709,2.229957000258371,1.663519101534987,4.718844812484038,4.824736196863908,3
213,1.7264096632338202,0.5909893598102456,-2.184015971101875,-0.3370103104993052,0.06770919550486842,0.04863587315009216,0.3352386575121194,1
214,-0.6497618795851804,2.6222178985879503,2.790183529433896,3.387124510299148,3.9531821133880074,-0.5021382818277954,-2.974928511689074,2
215,8.393777165176292,4.7311455820043395,3.636185962195391,5.718216278308681,4.839317418913001,2.5567402643431407,2.9828144628061652,4
216,4.2430557894952035,5.4825740373968435,7.864151476698485,3.1708399397532583,7.458608133009291,4.348803777054564,4.882595581271429,4
217,1.6454999089419444,0.7359353044593167,2.2638269270882363,1.271931735519462,0.5229348029545899,0.9556678139170891,-1.3786399909553455,2
218,5.871347235161472,5.957363581284941,4.136855323679172,5.44291464402359,2.8685718396540025,4.504920832397222,3.248152455900338,4
219,4.383940556689807,6.503233461421487,5.00041134315582,4.315905664104328,4.260448718058832,7.250208741779475,3.9176880733085104,4
220,4.397192049350303,2.234242636782984,5.301340937981743,2.5983998466384093,6.6630633554801735,4.963124708968211,6.046256784491222,4
221,-0.38308489116110456,2.1598945703699135,0.8951710816095163,0.34671978100861717,0.5165376929163886,0.8796495318089146,0.25126391308144364,2
222,4.916390685143082,2.8369716968348038,3.152767867175892,3.1479112617152434,0.9756690047567436,2.6973889614075692,4.163294141437837,3
223,3.4745934958604026,4.362700719571942,2.6355114833923,2.021315812673402,3.751892985485633,5.200161310932964,3.5654336587095097,4
224,0.7041001260996587,2.0451531415365425,4.116525740237466,0.444221366785517,0.9452618134884568,2.671564177491219,3.1339797799822664,2
225,1.2077435154797822,4.635093740500007,6.954703286472986,4.377501962931248,6.674302222965367,3.3578522760344955,5.312901106047304,4
226,3.5215786373907636,0.9730899070900585,2.8513825660084766,2.3217052125960222,0.5426964589558654,3.1600980056978027,2.4225830721797452,2
227,2.540176169333818,4.813734185422792,3.7979918544231372,1.135279539607768,3.5772779937567916,2.3423953285422803,1.3567372366521406,3
228,-0.5642605865607184,-0.7181395909975795,-2.3061821292623597,0.9894006078550703,-2.3506987986902756,0.8711533045880112,3.5495891418114622,1
229,-0.10002669697227662,-2.1830502584919027,-2.1722349114589057,-0.4214578587334732,-1.2669463180139695,3.224265697581783,-0.7641969565965859,1
230,2.6762855941698294,9.500157988678078,6.184541100868681,4.097658710329407,8.511459190894959,6.235272274977671,4.303659361574679,4
231,-1.936679851046207,2.3051117573113555,0.08441037732072698,0.17916443006850524,2.829462678240591,0.6920976412410088,1.143202345282405,2
232,5.428994162867085,6.087334021262314,5.1389197376684015,5.125275098129321,5.227209205493229,3.7796684467698007,5.365955435405361,4
233,0.25339286653629145,3.440781800770929,1.5398131469476224,0.7449016869693313,2.073192439334422,0.7224788692768589,1.889283262920117,2
234,5.26734604979274,5.768802084347765,1.3573687096389444,6.174477084660371,4.345652957373138,5.080650136882116,2.785790068787518,4
235,6.228522714252332,6.236970534745331,2.6663439405071068,3.637487237347217,5.6549766246210575,3.0428198655169405,3.567106431032338,4
236,2.659671326745285,0.7731414370986903,0.8974116484035478,0.39658941848760976,1.6976238754708532,-0.9856381802417193,1.0279029543413667,2
237,2.0326505949828184,0.8829084144117276,-0.4149863320785073,-0.509316199918397,-0.17321701632000697,-1.6665955768238114,0.005864006521028031,1
238,0.7049133327561456,-0.1433267968249985,-0.8248765298943849,2.3368967541395445,1.7543813366567647,0.10058479725232056,-1.0461517873914756,1
239,-0.26591467806504465,-0.9661923863661657,3.666732119063972,1.4739052068033518,0.7292136654320345,1.2964377005756973,2.6325658299360044,2
240,3.5056586035581376,3.90198405324798,1.4805085689708246,5.800369560378583,4.939789601293606,2.8016270496699556,5.04052681875131,3
241,0.9352816640484296,3.8271384167722617,1.238829411628326,0.58171567433312,2.987175419953247,2.057324203561884,0.8989395559775503,2
242,0.08741777713362242,0.18110746602880956,0.923434829982833,-0.44741973982827554,1.226913173165741,1.6213532032897704,2.8493278048608373,2
243,1.9120135939982306,-1.3506639672012217,2.7108827824542017,1.368900646773401,-0.16849210750385213,3.250056437573022,2.9827653776211043,2
244,5.167861010977068,4.6086739977576725,1.1449156735476655,2.2513820657824963,4.110433793805512,3.9466567260951497,2.5836956007810716,3
245,2.9370407043269315,-0.1532375073708303,2.1287839142285736,3.944199251659135,-0.7927035768608582,1.3696129564841937,3.0413073174420235,2
246,1.375358638933942,1.2840715785777332,2.8512599814076887,2.658336864630235,3.1137885393646396,1.281444272552962,3.1178338052483556,2
247,5.345726894193451,3.444904821593477,0.8647726619756408,2.6481947274399227,5.094083101961501,5.121687766885508,3.8440094512522927,3
248,1.8564674074928975,6.013346506970526,3.530317851229349,3.2996696128069973,3.932119607358308,3.8576303222265778,4.74237419839069,3
249,6.040496323640989,-0.4498749748753663,4.494111650772615,2.949692461148861,3.650049368039845,0.13418992087569714,4.211426877368856,3
250,2.238918554100231,-1.141622416070778,-0.8445025953145829,1.4166553849411558,0.9396643012824362,0.67779588348236,4.2847303847426,2
251,2.9918376850165362,2.78319452243473,3.7883438165532572,0.3055375363032867,0.34987023694343555,1.9872830584540848,2.568887170311444,3
252,-2.000037853942332,-0.5315264554375626,-0.6914855626768819,-1.0002697260862188,-2.325229874637408,0.0789245149109854,0.15358247688890636,1
253,2.1779079715201703,2.4548627255415534,2.223405018196406,2.613419271298181,3.33906762187376,2.4873995623501397,-1.1232587394889704,2
254,1.5518743068911238,4.137131708975422,3.3516714457221504,4.905024064253325,4.40360686105671,4.4863076899277425,5.56130717981453,3
255,1.2898027047701457,3.251496257325355,3.2117552518583894,0.6690510125982221,0.611850313776604,2.941535729610576,3.0353719255329334,3
256,0.720481354465433,-2.0893669026710606,-1.8248094625824172,1.2388404715408305,-2.032139873213847,1.0304595515564983,0.9009008112734205,1
257,3.010979920090267,6.077281388247345,0.48892675594456825,4.71434106913158,2.3111275344978734,5.359675216166406,4.313192240385158,3
258,3.1025235286939807,1.012282307472607,-1.1920822261379946,-0.6357495998748532,-0.3277226798856925,-0.4247716440869433,1.8114583162913636,1
259,0.4969098993215313,-1.1296238056111334,-0.9940495839627297,0.5760240497650457,2.746893641927191,-1.429959672510839,3.3847721489677314,1
260,1.210241788668259,0.9694377031992342,-0.31674413812308544,-0.8942784754224395,-0.2808526999475673,1.3337499013644112,-0.2386254011431867,1
261,3.821291759555422,4.329275820291926,3.544136872716695,3.586998597029404,3.711167238619078,3.3583480408653563,6.3219148358696,4
262,4.143775039991,6.579605244706203,4.807930283470472,4.152964694897664,6.088073325157073,3.152587458318589,4.844974791756193,4
263,2.6140520256232214,4.465335703813936,7.145876003688896,0.6986130488280206,2.945325789154555,-0.7615389276744617,3.5114371721221564,3
264,2.3169996267219166,-1.0322091033842542,3.480238794201751,3.5694081705075753,0.4479627648436839,0.5681489518712967,2.2390730120509263,2
265,1.6951901626511754,7.1080949982754325,6.612779493959506,4.295028974456519,4.157834070605423,5.9293767003536315,2.568124352261732,4
266,2.5538944592472825,1.306862503904323,-1.5510268348853544,-0.26968873020735223,-1.3717878388987352,-1.027406869598665,0.44070777071645756,1
267,-0.6906517777025973,-1.5742762772783503,-2.0831435150856823,2.112651002233608,-1.3003507908774734,3.1578839105799137,0.7940221738925624,1
268,7.218542980423171,5.450468091533573,2.750106457807931,2.9708581431012697,3.6158345931524436,8.255597702372459,5.312143968755786,4
269,5.33531966541813,4.821061317677012,6.597129640704788,3.931697594462122,6.095013798488109,3.553347644560704,5.305336813669142,4
270,6.401664814640379,3.704127514314869,3.9267715129643013,4.687523251965236,6.087381058660455,4.051264958919472,4.597080609108888,4
271,3.376857792641641,7.407310115942576,3.7174359105828145,7.511636967214373,5.251815608904536,6.678135099763733,3.0051306659197987,4
272,3.5127055121404815,5.196559640948365,4.91429674357402,5.521166925111231,4.826264401731504,3.0195711151845686,4.470485596386434,4
273,5.283853163674277,3.354982482869649,3.322801608846727,2.956680910967733,4.289927021083559,5.516248889340223,1.9721802881175532,4
274,2.489049636530674,2.3289050048440156,-0.9727349398849527,1.0296739306768907,-0.03805779542109955,1.649649658176524,1.12892865184622,2
275,1.2643311753184139,-2.349062240059719,-1.6101990667023458,-0.45918324152716217,2.391858005190848,-0.9205392349346081,-2.2223015268455497,1
276,4.728506697052937,3.677131771579013,1.10323395475398,1.584079438223858,4.1985121338379985,4.180885793538548,0.3806752174945316,3
277,6.5401750803758505,4.486374092697489,3.853755058197863,3.9265795153009875,6.509926155115526,2.7711291564237053,2.715272455310555,4
278,3.8819719044015715,7.178514448713301,3.8079486122075465,1.4142041594528936,4.687681350574399,4.6895710805638515,6.744692012450064,4
279,4.995928555309714,3.4298960345767293,2.04800792584824,5.125863492101258,6.946818338138119,3.5834613489733176,0.7868312231643779,4
280,5.512799379572353,5.681271205811576,2.2059307733090443,4.596160410075297,5.082760422252095,4.37970636942429,5.360782289880456,4
281,2.0907624554036195,-0.5347013044453712,0.03527789791265244,-0.8780692826052374,2.621622698661374,1.5013993829435146,-2.7285030204258804,2
282,-0.31575499815180796,1.639190396265381,0.42516031000494015,3.9090207800794694,1.227165482991389,1.5064949282779478,1.5068587029304306,2
283,7.2296063661201,1.7305270657025904,1.5888142649677803,2.7101357135573974,4.871476925848566,5.729805578597364,4.76712677229233,4
284,4.079810834092579,7.077440374349678,0.5159441191393488,3.546265198336886,2.90098258213063,3.504528569479383,5.297831824185953,4
285,4.331598274753881,3.167549273481208,5.618175043987372,3.385187768202921,2.4620908893653146,7.697213432921536,4.410386139635805,4
286,-0.40662159271659637,2.4197702699694044,2.38933586476113,0.48508730023849916,-1.4251987698109867,-1.7449493296588234,1.313651511839602,1
287,3.942981794603727,2.28750047338234,0.6384422560088624,3.1755678459405914,2.185687470342255,4.73169370274878,4.150243284549976,3
288,4.799369307058631,2.737788053126876,3.794575171990923,3.8578669756708495,2.4847476966995616,4.984353365024626,1.5875742154363885,3
289,2.201217710042538,0.15683250140851968,1.9569552076732508,1.024131803812828,0.28191971320355086,-0.3235706993242764,2.5294807927303533,2
290,0.23420101963187429,-3.090096704991326,1.292126257910598,0.05593001609544482,0.7485507991502947,-1.5314540190595933,3.928695745412064,1
291,3.962185733591992,1.6602216620152146,3.9675285246483094,5.036638227933272,5.899734178091247,5.621427419406947,5.433508323383575,4
292,2.191177242374111,2.630261460984726,3.819898485051915,2.1533993751432057,1.3338973558656178,2.982601807851257,2.6151423885941423,3
293,2.621304014124545,4.446916326323111,4.3167967634484254,1.5804665986369788,5.30800930683991,2.9242040915171765,1.7364834848470048,3
294,1.5082124592327095,3.7971295419304463,0.7272538924774705,1.5813501396418033,6.075953069525612,2.334656455572779,3.6758325622812036,3
295,3.333013975804774,-0.034309595895495204,1.9293513464331196,0.44947890086575626,4.028344853913831,5.978399123589197,5.486267209162124,3
296,2.138577668413947,5.474207097588951,2.763126740278449,4.07007936244739,3.652517656863311,5.5776349497886875,5.349949556496482,4
297,3.0855430981153606,5.4854257868972605,5.085928215062565,4.101925321963451,4.146865538185119,2.6259127361531145,3.6601734971526785,4
298,2.48955369956792,5.889078949962468,5.3912201967132125,5.196697428615675,6.448762971844285,1.826495193755453,5.984816169521119,4
299,1.8648131742090175,1.4441639504300126,0.4003113637147262,1.8985471387864,0.8289019251885323,0.8499011194725407,0.17310184437625065,2
300,3.054088035672158,0.6210838552958569,2.952430565983291,1.2006799599957008,-0.013431798579598642,2.8548903845113958,2.7842103741398088,2
301,5.635911258734987,2.62025238078719,3.3194087639542897,3.6594575580904443,4.692191822981974,4.531914938179501,1.8074735212106723,3
302,3.4315373412720582,3.7644157606914903,5.403571388067499,6.429604757257931,5.793485442882539,3.28332642520155,4.712761840620939,4
303,1.9226546369812314,2.8882148076046725,2.939457283230014,1.2506533772213246,3.3288355335007305,1.296478910314074,3.7657949352585405,3
304,1.5180996677004615,2.369930749521714,0.5516329568704451,4.121666103577033,1.6016056384292183,2.9135833107338556,0.19652316065530134,2
305,3.552540271352707,5.939241155591415,4.340890617204431,5.615298123671934,4.468142218785752,7.84548297171959,3.5189202596097013,4
306,0.7903336221006358,0.5405954520718631,-1.4128486395358637,-0.37609476869713276,-1.0585442552965898,-0.039069682699088504,1.3218420511269424,1
307,4.825939675082409,0.8817500847646758,1.3632204722594445,1.3577934733675776,1.6492250040977365,3.341508324700654,2.878072597702496,2
308,1.5938174433676249,3.2432740593309544,2.0664277973882603,4.52957899043302,0.6569345400647735,2.444147896928879,3.389080118329087,3
309,1.9831233492281628,-1.7292838451782278,-2.288513949605594,1.6303695527212014,0.7631808100180031,1.0659234986849593,-0.29990912681983295,1
310,-1.8027802699069793,0.7485119940652434,0.5522270551356109,-1.0901884975822798,-1.4234820405177877,-1.0835903953172161,0.8758183154177847,1
311,-0.40522505159550276,-1.7730571911391149,-0.8365152804246354,-0.9627948530897095,2.0959108494728413,1.8117954849874267,-0.4860792338414098,1
312,1.9066267633451033,-0.5295975757283173,-0.7387624199936045,0.6747807962026011,2.038594265517859,-0.6654423712580778,1.9098127724782386,1
313,4.636516137590814,2.6856844450993878,5.395255746915532,4.615593769819353,4.067415333191481,3.868316509791641,3.135303371312706,4
314,-1.0364881784147537,-0.15373068359791786,0.9584087506287885,-1.1125037071250405,2.4162033934824247,1.405109987392654,0.4824419333208395,1
315,1.2120717331030746,1.9303707878424865,6.231433133357756,2.7354901855326488,6.2457204998550715,4.945396398147264,4.047978084830249,4
316,-1.6004043818900082,-0.17318922345575566,1.1650271280094018,-2.518827373690061,0.276644908727614,0.6724174968548302,-0.6533903308600971,1
317,1.4433587992436603,1.4014792466334596,1.993690771888222,1.6672301034890253,1.2075420977457991,2.661680962857427,1.9575866845871777,2
318,1.2138214576671615,1.9329229536764099,2.6425262469191133,0.8543075860645075,0.27067128310981836,4.922075724174482,3.1189835583723875,3
319,7.661003407245962,6.143709076096828,4.831950507219575,5.623157211616868,7.796104476677875,2.3173223941682495,2.7083137607575702,4
320,1.2556607964972089,-0.3035074811904297,1.6597817959110102,-2.777372729512628,-0.432360705266904,-1.9867835666795388,-0.6835284433035033,1
321,2.6106432311608696,3.47705337779914,3.902559337272163,2.53115025373564,1.368232842491563,2.7854344750222904,5.622297258384429,3
322,0.9499004032054446,0.43273479437284984,0.4033015792327046,0.4366721480992792,2.38266759263698,-0.608292961723578,0.0819344547984116,1
323,4.751243491738179,5.087275860247957,3.817911618175102,2.3290541910758034,3.3111648218823264,1.8500453379958595,2.919937458396085,3
324,3.626292224083681,3.5196893825154048,4.105456374534817,5.975438722547539,4.818172869651648,3.0481305473080598,4.8420798376734595,4
325,-0.35643475722717943,-0.031063237917096198,1.8172911380871957,3.7082846913048466,1.9634067354130462,1.4201733240612122,0.40130886944777244,2
326,-0.394827472116981,0.08686414730238094,-3.151861322596523,0.20621845647915688,0.09084162900568993,-0.22908316808319623,-0.4488571220149159,1
327,5.422450680855012,3.006748556374353,4.232313515228866,5.173890075495297,4.267430114791318,3.964896314168965,1.9324949883279205,4
