,p1,p2,p3,p4,p5,p6,p7,p8,p9,Y
196,-0.10447859331906865,-2.0386934962081282,10.436148811183958,8,4,1.8007181815011561,1.1731605508588858,0.054362528652288106,-2.3496466651779793,5
197,-0.7620279271039869,-2.078290363886059,12.401233159616906,10,1,0.9340366056698517,3.474029104993877,0.09198382491509509,-1.8438289291476617,1
198,-0.5823273340578784,-2.345421926895587,8.610919748205584,7,6,2.870569612191791,2.0577937150936756,2.066303540884156,-1.7820205418897752,4
199,1.2737052332530128,-1.6260616891557689,11.466162453820116,0,2,2.3832551702772204,2.826995434962179,0.7754182046818135,-0.41988044518067347,2
200,-0.35751940380246056,-1.9703104311295399,11.987061605741586,5,1,5.3464470149762615,2.8093657000469623,0.3132671588621727,-0.05742873620303721,2
201,0.6328762658399105,-2.131231129890937,6.745398875600757,8,3,3.5920907160243463,5.7279922745349925,0.21404429526218194,-1.0119805904866006,3
202,-0.5625519102007353,-2.058771118669295,8.807077271204166,7,1,0.4109787839803526,4.243683887785451,0.040347411061177944,-1.8833827268474896,3
203,-0.2327674210559099,-1.8362939185048617,8.053301360176622,9,3,1.5487035719386864,2.626422952035451,0.1372198216374354,-0.4944979622220644,3
204,0.8735517111965684,-2.008620046189435,11.581516750343498,3,0,4.924690061068846,3.579746966082656,0.7275053894851026,-1.6480905805295982,2
205,0.7439130080670856,-2.0488540169863043,7.18900203648701,9,2,4.4731627700647385,3.4859737301786753,0.243954942134757,-2.462201107430785,1
206,-0.15182013516643103,-1.6104584598350393,10.13030575396493,5,3,1.1622709202678316,4.265686925712942,0.464336555271221,-1.6983804412591486,3
207,1.4276138815881771,-1.9838497031182996,10.383021654347072,6,1,2.582168656163042,4.297349655818953,0.007758256039484211,-0.6380101154557739,1
208,-0.7001216050294569,-2.1756772606977677,12.546361938304521,8,1,0.3684480820503077,3.7559457087300228,0.43128412454554305,-11.902910976241607,2
209,-0.7881991765606756,-1.9453553860244401,9.32054388104923,10,0,1.43439796419765,4.162426407940205,0.05657070025340226,-0.09454123547773201,1
210,-0.011498489948921324,-2.0170246294721013,10.151819028711046,8,2,0.31545917479421887,0.5977517776584369,0.05826277099211746,-1.0706943729163743,6
211,0.8715728710227907,-2.2260390317153185,12.564387223149497,4,2,10.617488187159625,2.821637172837492,0.04096173943714641,-2.652633141895524,2
212,2.244192797769561,-1.9613626198498038,9.845596600723098,8,0,0.5257839011769869,7.7248992110055905,1.5137873715333185,-1.1883483764481744,3
213,-1.5134118619973311,-2.039412183877442,8.551627656330396,4,2,2.993563001467584,3.597477845707405,0.056000160466750194,-1.4584217645092445,3
214,0.10430292829700569,-2.110022505904817,9.854570699276348,7,3,1.2489783506686507,6.290637290729057,0.4440504301374291,-1.2116640020990017,3
215,1.3566083638876472,-1.8528172108871503,8.871413052064556,5,0,2.2487414572046993,2.6977527902685514,1.4749078234036204,-2.2162998812541757,2
216,0.24408202713041935,-2.12838918869289,13.296974937098478,7,2,0.9266279166982299,4.100164645481028,0.00860179178455791,-1.61195242451757,1
217,-0.6330209695658661,-1.9396658587853446,11.188783541184721,11,2,1.232898885683183,1.8439546689139208,0.031862369195190886,-1.1938804182654712,1
218,-0.14171430727965792,-2.0404827951429825,11.670992355875418,7,1,0.9004364633615508,3.288716681885522,0.010406969550841347,-0.09732016304981045,1
219,-0.06704519353314882,-1.7156124857760675,10.770198821202719,6,0,3.6512222558281704,7.11875850493197,1.0462456380991803,-0.28791245542107907,1
220,1.5151456892859894,-2.1481400720657806,13.04091614510833,5,2,2.1353690293560237,2.5020611030925295,0.35808141279080175,-0.5536975570865291,2
221,1.5188843533672705,-1.9136685264896547,11.710894819456495,11,2,8.01301130364896,3.221670738236403,4.262635169077679,-2.68269159543536,2
222,-0.7211690588791824,-1.7963252485145558,8.895343261324017,6,4,1.7827464488887688,5.5568552729013385,0.03636860312973426,-2.3926377400946164,3
223,1.9296241942874364,-1.9562826053757516,10.634366146253468,5,1,4.305581981985719,1.3347740015728218,0.5682825365613456,-1.3832759500051632,2
224,-0.4367785354263913,-2.30567584066745,10.996517418053982,6,3,2.0745629463504414,1.5375651009749136,0.5462300762802582,-0.49881722973177417,4
225,0.40766930792101624,-2.231849431465865,11.151611674482492,12,4,1.9377842061218562,4.3176702014803165,0.5202924488775571,-8.83224386119806,3
226,0.4549223612158969,-2.163595824728823,12.827080549721861,1,2,3.782523524423529,2.255961284112809,0.08872222305648153,-0.3541130972967525,2
227,-0.5980483237870303,-2.0786480883965086,12.684523945651145,8,3,1.5848522309503426,1.0666383520678449,1.6226649653331702,-1.0496919903409725,6
228,0.9518889601625923,-1.8801765661208127,9.749596875645695,5,2,1.498257944484759,1.6856961730374103,1.9045328602910876,-0.0721499186294291,4
229,-1.4013872040452933,-1.760245138038413,10.46283070185628,6,1,0.9150466229700416,4.6728466083309,1.0803605579510411,-1.1161414992824839,3
230,0.5115295360910928,-2.0681766396040926,9.663938698285227,5,3,2.2058603761105937,4.5845367551360106,0.9535942660350666,-3.0436497259989226,3
231,0.8497478469407952,-1.9945697741232131,11.48117578102502,4,2,3.389310205190876,3.1856825058799623,0.14119860974942733,-4.521651190291956,2
232,0.7207748754871478,-2.311208344406353,9.094398204410334,4,2,1.704020329629755,1.2113503333916407,1.2501334216965743,-1.0399809150478567,4
233,1.5545982724223486,-2.0761321838970628,9.531982459618694,10,2,1.2568153035132241,1.3819013032794598,0.07304979599751547,-1.7527298610174367,1
234,0.0077659634999328086,-1.8749012468794164,10.2129787222233,7,2,0.6714818542568994,3.678292591102222,0.15328341171509147,-0.39153357082816154,1
235,-2.04828311216228,-2.0366887549000743,10.318434381284522,8,1,1.1403064099390998,2.1094320585426685,0.27845744005155326,-5.621684023639964,3
236,1.7130748744498605,-1.9722569098525176,7.0827039251933614,9,3,2.6619110152490997,3.635986374697784,1.5985881289277826,-4.813921521108752,2
237,-0.21130862273375883,-1.4710933105880093,11.029764360060346,4,3,2.7996035698648964,5.9726296631479805,0.1481074001298233,-3.759691837926322,3
238,-0.38254167220320023,-2.109722169423382,6.131693733971453,11,3,1.5909378274417938,0.7998859128971592,0.24965491529168352,-0.27388513497479283,6
239,-0.860225654227803,-2.0190205240314025,9.25338787774093,8,3,0.9235428636532665,2.607587565835614,0.013942172419862625,-0.19447006549163828,1
240,-1.318569986857251,-2.320452400585144,9.266397393854396,5,1,0.9149210310589972,3.9524228462675115,0.20035114178353391,-0.812346143207883,1
241,-1.6742004917083715,-1.811863540405856,7.86723079686964,13,0,2.330060942495999,1.2942321378576684,0.23724945766204358,-4.211305550815135,1
242,0.23892680869973631,-2.205843879888527,10.176144571579842,4,0,1.5164317741415856,1.3908159808286469,0.16830677662851493,-0.029239020719609356,1
243,1.1651114547124675,-1.5943443924091185,7.517740808439601,5,2,2.1236736032094057,2.353497789067138,0.04281768135654837,-0.8202739881989642,1
244,-0.41437255068926016,-2.1104063535059607,6.614428024132112,3,1,0.8866447619450768,2.1163517297790886,0.46952021197146626,-0.0342026802411454,1
245,0.4450962776469141,-2.1501646097788716,10.641834987680749,3,2,2.3098154082341105,3.2592285981756604,0.0002674226273077914,-0.09053988480383984,1
246,1.7515371225575598,-1.913218876656634,10.938231151559233,8,3,3.167279607638895,1.5747708946899786,0.011244905603283742,-3.398699750097248,5
247,0.182897171116628,-1.647783714468647,11.122495891523297,9,4,0.8036939243897887,2.1627947131379814,0.005549127166256403,-0.06301284145845218,6
248,-0.9387132953709919,-2.1790868951110802,8.846458151878124,4,2,1.3750284781292894,3.891585928161878,0.9715240213052392,-4.911366467079443,2
249,0.29003323088263794,-2.133628298007058,7.984967782946497,11,2,5.237059128494947,2.800774717888873,0.0012477325428377087,-1.0146953653779018,1
250,-0.6879713691138809,-2.27338544591304,8.88299123897723,6,1,1.3889570264622657,3.804248967745642,2.2615084394294027,-1.6540505515775021,2
251,0.569384985283839,-1.810445905667983,7.721986672239175,3,1,4.31667930663166,5.7957285146713255,0.2439201938674429,-3.6648610993615813,3
252,-0.8546832195692358,-1.921024232946811,8.731204114340219,8,4,1.8999750400216564,3.4830594107056947,0.08869292235362682,-1.7787894148602321,3
253,-1.515994472566656,-1.780105472171284,9.551836700083078,8,4,5.052612007375976,3.070014971666712,0.09200004464555853,-0.3664457588806166,1
254,1.0874262279714062,-2.19000363911121,9.793150436535337,6,4,1.6773998037520665,6.731186176633373,1.3291369403958768,-4.940299329524813,3
255,0.26127756200590385,-2.0075100121496052,9.10013352517431,5,1,1.9945329749930751,1.667366000400919,2.1476198367185013,-1.1330063339280927,2
256,0.6785641265492129,-1.6428516909161675,8.057605411308883,5,2,2.784590511760862,5.392332522209646,0.30413750330534917,-1.4185676591114929,3
257,-0.6696345774443179,-2.3418983962004223,11.107877229815122,9,0,1.7061303646199342,1.4694692705405257,1.1861536720228731,-7.618754704351192,2
258,-1.4851703627366055,-2.052040950389537,7.150869260661809,6,4,0.7604194038084786,1.3860900440631223,0.15985429649505428,-1.094403212795711,6
259,0.9868868096366911,-2.343215519141717,10.702669696863648,9,2,5.8326393488613135,0.39971181178163684,0.9936734996660319,-3.47875625805163,5
260,1.0906928020142175,-1.9085405694391087,12.484613546062882,5,1,0.8156248008999644,1.8965241113459739,0.08533770004668109,-0.6966495699590246,2
261,-0.8415600377758083,-1.8077181419433872,12.683220163744316,7,0,1.9659646632554917,1.2244320982365797,0.015844474040709326,-1.3971648947909645,1
262,1.204264601767628,-2.060840883431936,9.733503637900409,7,3,2.6466171173307953,3.92230196762775,0.8848630951849517,-1.6056807304512533,2
263,0.19359219316022477,-2.0382236777680514,4.7689178455977,8,1,2.651849376047606,1.590771239490263,0.0010946888432425003,-2.2429841312852554,1
264,-0.11935002450983548,-2.40778750775454,10.457024231715492,10,0,2.062288870191893,2.8149609148584753,0.4272169086555954,-0.3446273489516107,1
265,-0.7975705157166203,-2.35157692842488,11.89093357785429,6,3,1.3776931383994704,0.7362696496657637,0.2868883319350206,-4.527609467854742,4
266,0.6831918128618087,-1.7941968881144468,10.119762298071223,4,2,1.2807911623935564,2.0576919884682776,0.47629364297888394,-0.6305406118798647,2
267,0.5954528964621604,-1.8899144518403954,9.892318490553018,5,2,4.189402325915432,2.6389274212447367,1.056048095827989,-3.4566089589687543,2
268,0.5353451968548101,-1.797687350313685,10.144602146316513,7,2,2.100932686191577,5.744987339755199,0.013611402827629179,-1.0112947483973853,3
269,-2.1970317177332777,-2.330198800228676,9.493041996922486,7,1,4.981683314187749,2.111515953138502,0.2130999352606873,-1.8714413436176849,1
270,-0.4010502469896386,-2.2795511276681046,7.602093651766221,7,2,1.2957917441014521,5.722507857363496,1.5749846272511574,-2.6217162663391838,3
271,0.1852788707720821,-2.2473574486639243,10.652006997104738,11,1,3.3146904354118254,1.2505930549969126,0.08634682842248258,-2.1587768334055077,1
272,0.16608543874053203,-1.8436071034976709,11.704570186403977,8,2,0.9103502952786774,5.029064496029062,0.5166676022163137,-1.0654296101960594,3
273,-1.473249714867307,-1.8443200687897843,9.248332369058117,8,1,0.862847658210007,2.2962229632838698,0.4033065015026639,-0.5325461379806458,1
274,0.5254594821710729,-1.8584711411697838,9.013381445150177,7,1,1.9962223546664497,3.3775845427730316,0.21195598282158248,-2.2297275264276237,1
275,1.084339431211603,-2.1874932663679094,10.163004791707626,8,2,2.386296363551802,2.7699176732735844,0.11736977013250548,-2.500469900145985,1
276,-1.7679277588022424,-1.8081268821596548,8.536338149525191,4,1,1.1552657488380589,6.795221218782392,1.5584491719743183,-0.9868552581665601,3
277,0.1782026902441932,-2.001757041955228,14.078112169572476,8,0,1.0746754388348032,1.7320812042689457,0.08996545300951862,-0.3924772199391247,1
278,-0.9869174335945898,-1.8266223482406478,11.730258926374278,3,0,4.371697736034539,0.2800645214459998,0.21987048952757055,-4.908581760183551,4
279,0.17251946894025186,-1.6729034935563807,10.074672805504964,6,2,0.7659794141888964,1.9232003975539342,0.10096728584867568,-0.4049188592392321,2
280,-1.0718255080797712,-2.052304168966585,8.445373386666526,3,1,1.0792363813640864,2.4893639009675512,1.0396619058778713,-2.2693599193310128,2
281,0.06177469317942807,-1.9255108215905699,9.687582392793683,5,1,1.9349388945511046,3.886194580408379,0.6555933828619005,-0.004991613380740446,3
282,0.022745622593039132,-2.14306294583063,9.664173449832207,6,4,1.148117767466163,4.494757765475097,0.28059344768448685,-1.1833646447263932,3
283,1.8307326939065405,-2.1307541015413123,12.130085344252343,11,5,2.8962355975323124,3.0689688166520517,0.38700280003918525,-1.356440429661744,5
284,1.1747449764690627,-1.9870138781943543,8.90666281320181,7,1,1.6703881693970146,1.806019597290483,0.3322277865432014,-0.40022463824957405,1
285,1.715621719075478,-2.0796147207570757,9.404699024792562,6,2,0.25859077516370377,4.197549866156909,0.04068327149072196,-0.5332977363096358,3
286,-0.8060136950018119,-2.169683691626036,11.408812566163201,7,2,2.43333206528039,1.3981106977934206,0.05721786684848853,-1.4955533807813555,4
287,-1.9129744319048838,-1.7409478465608634,9.543522272019304,8,1,4.8019290223343845,1.5762052235869959,0.1525098941778102,-3.227651681252674,2
288,-1.353553765692219,-2.0036115155750647,12.906040060466008,9,1,3.7153300087625514,1.7143384515851514,0.004812048451269673,-2.977231954815472,1
289,-0.9186387470439437,-1.878518746228329,10.495007557637672,7,4,3.092936911002586,2.925346093999197,0.03615891282516134,-1.7253392406211288,5
290,0.11497280951772335,-1.963493792458712,10.711150573464458,6,1,1.447858879835228,2.6920514522936085,0.015994562828127525,-1.1208203737828382,1
291,1.7171842924792238,-1.9350613336535225,9.050913198084737,4,0,1.4948801274325394,1.893883694509583,2.480089602344822,-6.22766807635874,2
292,-0.03157812631177449,-2.007202827208358,11.713359347103285,7,1,1.0466459675686746,3.983840913982684,0.08807642948821243,-0.49221638171503723,1
293,0.4660447366547945,-1.790501136218167,13.439268664975508,12,3,1.2591610834357918,2.601960764581899,0.026379796799611555,-0.7956780402661363,1
294,0.9289009957622008,-2.0279211007691567,6.8682293426597125,15,2,1.5400608837607288,2.256833367048662,0.04432533225587197,-0.10682474793960015,1
295,-0.4467045678940923,-1.922657544735005,8.790647794685785,7,1,1.7869515765989417,1.9468793687462853,0.03151600981175032,-1.0607199566489616,1
296,0.16265689566494004,-2.199281473065649,4.233188700932061,6,2,3.395347866980593,0.6543117329396749,0.004362612604697241,-0.22287156210374962,5
297,-1.0744214224037811,-1.9098635017861718,10.349344660725404,5,1,0.27151563354623043,1.5199678989996808,0.4496045509049572,-2.220056561110365,2
298,-2.0424274041571677,-1.886995590261837,6.562405260098425,5,0,1.6092618029042696,3.707078524665622,0.004916061091291526,-1.6656466560272107,1
299,0.2859294611003584,-2.0314884284865014,10.31979193170636,4,3,1.7769927502685827,3.297762964635017,0.0007044919436589542,-1.0563940951224138,3
300,0.08814812338453794,-2.1053604935420385,9.619098558798393,8,2,2.336813330749197,4.332766634809673,3.1759135112283394e-05,-1.803579341980375,1
301,0.21244829599500326,-2.1236532423220487,8.136141018526976,5,1,5.297480322233685,4.1751759478732255,1.2813264732228025,-4.143052621099209,2
302,1.070663109751161,-2.147948488833912,8.626622397709774,6,2,0.5865298336219806,1.8376853538746643,0.0019917939195466805,-1.6682250583373504,1
303,1.4692482295137919,-2.2300288611681784,15.038451068926534,6,0,1.562439899036335,1.590762788237478,0.0005778804771027697,-5.091437976226415,2
304,-0.04435953677159141,-1.9983080309369785,9.526053502364682,6,2,0.47871886680606945,2.976575211499772,0.04006994445120336,-4.00874469783561,3
305,-0.9125377815162293,-2.2007469458992728,10.656939190144648,6,4,2.378000115484542,4.366892868008019,0.010794216308055375,-0.08646908203577497,3
306,-0.7451476306832402,-2.2925337874023097,13.08809511009001,7,0,1.2923706344339134,6.329076854687862,0.01849528677826094,-0.5640699841482267,1
307,-1.5883956202241885,-2.027804708265436,9.501930381236678,10,3,2.446048563568688,1.5108631635587948,1.4594202548642607,-2.3830140734799405,6
308,1.6973643696548377,-2.1065422592157237,9.377367625919755,8,3,2.511060678461073,1.482957963035524,0.06592018344584516,-3.7063241434072305,5
309,-1.0786533105542242,-2.079608376213651,14.775839700907301,3,0,0.8937916692868239,3.039800797204572,0.024191535592849738,-0.883776181616488,2
310,0.1726195664501711,-1.7912864425739399,9.345540682072935,4,3,1.3985905335789823,1.9494428946329647,0.8016540520136275,-7.4279437723437365,2
311,-1.6290517307644274,-2.0877367056361327,11.121398396529347,5,1,3.276107039861362,1.5840901311858842,0.030276756227058915,-0.32352620894768774,1
